loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0948-E,"(20, 3)",0.4716056308398927,0.02878103837471783,0.7034482758620689,0.05529953917050691,0.9687547087669373,0.42725556135997567,0.029345372460496615,0.6666666666666666,0.05621621621621622,0.9687547087669373,0.4553663289410202,0.02652370203160271,0.6962962962962963,0.05110084262027725,0.9687547087669373,0.44312044094746333,0.03160270880361174,0.6746987951807228,0.060377358490566045,0.9687547087669373
0948-E,"(20, 4)",0.44846854721442353,0.03125,0.6863905325443787,0.05977840762690028,0.9648606181144714,0.40357212846622903,0.03164387235183695,0.6519337016574586,0.06035805626598466,0.9621754288673401,0.43218096614511214,0.02890329551593733,0.6815286624203821,0.055454781031355274,0.9660820364952087,0.41958198605321595,0.03405738803968893,0.6580310880829016,0.06476287608363081,0.9621754288673401
0948-E,"(20, 5)",0.4379935100535429,0.03470118424676398,0.65625,0.06591681925189642,0.9736919403076172,0.3929614976534722,0.034976590470944646,0.616504854368932,0.06619755016940318,0.9736919403076172,0.42297260541609044,0.03222252822913798,0.6573033707865169,0.06143344709897611,0.9736919403076172,0.40792878996003995,0.03745524648857064,0.6181818181818182,0.07063100493378342,0.9736919403076172
0948-E,"(20, 7)",0.4215165848993694,0.03890084423108757,1.0,0.07488846398980242,0.05425985902547836,0.3762463528720551,0.04154941234894885,1.0,0.07978385251112524,0.05425985902547836,0.4075694705405352,0.03592120509849363,1.0,0.06935123042505593,0.05425985902547836,0.3904343833651977,0.04452905148154279,1.0,0.08526148969889065,0.05425985902547836
0948-E,"(20, 10)",0.4158516569266865,0.04934591819837721,1.0,0.0940508126873915,0.040995799005031586,0.3767811387308243,0.05216095380029806,1.0,0.09915014164305949,0.040995799005031586,0.40569634276815164,0.045371750289783075,1.0,0.08680500554411531,0.040995799005031586,0.38761036071003474,0.0561351217088922,1.0,0.10630291627469426,0.040995799005031586
0948-W,"(20, 3)",0.3305269672379262,0.05592322964923892,1.0,0.10592290817925416,0.10796844959259033,0.3440004563988926,0.023328921244209135,1.0,0.04559417946645109,0.10796844959259033,0.3440004563988926,0.023328921244209135,1.0,0.04559417946645109,0.10796844959259033,0.3305269672379262,0.05592322964923892,1.0,0.10592290817925416,0.10796844959259033
0948-W,"(20, 4)",0.3191625396825397,0.06955945677376615,1.0,0.13007122948281205,0.12712904810905457,0.3312960978118974,0.027492547201059953,1.0,0.05351386202450033,0.12712904810905457,0.3312960978118974,0.027492547201059953,1.0,0.05351386202450033,0.12712904810905457,0.3191625396825397,0.06955945677376615,1.0,0.13007122948281205,0.12712904810905457
0948-W,"(20, 5)",0.30475509192501804,0.08206485771012574,1.0,0.15168195718654434,0.10541509091854095,0.3200064160781496,0.03127068166776969,1.0,0.060644954275629714,0.10541509091854095,0.3200064160781496,0.03127068166776969,1.0,0.060644954275629714,0.10541509091854095,0.30475509192501804,0.08206485771012574,1.0,0.15168195718654434,0.10541509091854095
0948-W,"(20, 7)",0.295476169994239,0.10579470198675496,1.0,0.19134600988171882,0.09310868382453918,0.3148120808356579,0.038410596026490065,1.0,0.07397959183673469,0.09310868382453918,0.3148120808356579,0.038410596026490065,1.0,0.07397959183673469,0.09310868382453918,0.295476169994239,0.10579470198675496,1.0,0.19134600988171882,0.09310868382453918
0948-W,"(20, 10)",0.29024018973124,0.13942705745984435,1.0,0.2447318703676791,0.051380742341279984,0.3278507270667107,0.04884914720980295,1.0,0.09314808967477108,0.051380742341279984,0.3278507270667107,0.04884914720980295,1.0,0.09314808967477108,0.051380742341279984,0.29024018973124,0.13942705745984435,1.0,0.2447318703676791,0.051380742341279984
1196-E,"(20, 3)",0.29267735585067917,0.07194839563347667,1.0,0.13423854343465513,0.06235641613602638,0.34515200510178434,0.016070245195493705,1.0,0.03163215392140877,0.07220860570669174,0.3430812324929972,0.015904572564612324,1.0,0.03131115459882583,0.07220860570669174,0.2932290389049699,0.07211379424412835,1.0,0.13452638074668313,0.06235641613602638
1196-E,"(20, 4)",0.2847081777508662,0.08933002481389578,1.0,0.16400911161731208,0.05319840461015701,0.3284694107062528,0.01935483870967742,1.0,0.0379746835443038,0.05319840461015701,0.32643828406255637,0.019189412737799835,1.0,0.03765622463885733,0.05319840461015701,0.2852014196363324,0.08949545078577337,1.0,0.16428788338900696,0.05319840461015701
1196-E,"(20, 5)",0.284919876884731,0.10638649900727995,1.0,0.19231344399581277,0.03558062016963959,0.33795899876538293,0.022501654533421574,1.0,0.04401294498381877,0.03558062016963959,0.3361557699178278,0.022336201191264064,1.0,0.04369639100178022,0.03558062016963959,0.28535872440763743,0.10655195234943746,1.0,0.19258373205741627,0.03558062016963959
1196-E,"(20, 7)",0.27538034821771845,0.13902681231380337,1.0,0.24411508282476022,0.048611052334308624,0.3263404085278424,0.028798411122144985,1.0,0.05598455598455599,0.048611052334308624,0.32484337712503336,0.0286329030122476,1.0,0.05567176186645213,0.048611052334308624,0.2757256962154676,0.13919232042370075,1.0,0.2443701874182769,0.048611052334308624
1196-E,"(20, 10)",0.27400317677505975,0.1829773141248551,1.0,0.30935050391937285,0.050215885043144226,0.32046821847647444,0.03726399470023187,1.0,0.07185055085422322,0.06809372454881668,0.31948777791426114,0.037098376946008614,1.0,0.07154263813478122,0.06809372454881668,0.2742118712629892,0.18314290445437986,1.0,0.3095871238628411,0.050215885043144226
1196-W,"(20, 3)",0.29112722324702234,0.0507715281234445,1.0,0.0966366650876362,0.08495408296585083,0.272484243697479,0.016061569349171825,1.0,0.03161534661616993,0.09937724471092224,0.272484243697479,0.016061569349171825,1.0,0.03161534661616993,0.09937724471092224,0.29112722324702234,0.0507715281234445,1.0,0.0966366650876362,0.08495408296585083
1196-W,"(20, 4)",0.29057386692938114,0.06394963552021206,1.0,0.12021177203363438,0.11670754849910736,0.2865014071997878,0.01939655172413793,1.0,0.03805496828752643,0.11802560091018677,0.2865014071997878,0.01939655172413793,1.0,0.03805496828752643,0.11802560091018677,0.29057386692938114,0.06394963552021206,1.0,0.12021177203363438,0.11670754849910736
1196-W,"(20, 5)",0.28942809730036023,0.07701225571381252,1.0,0.14301091803782873,0.08620940148830414,0.2885551171248104,0.022881777483004476,1.0,0.04473982817312368,0.09659434854984283,0.2885551171248104,0.022881777483004476,1.0,0.04473982817312368,0.09659434854984283,0.28942809730036023,0.07701225571381252,1.0,0.14301091803782873,0.08620940148830414
1196-W,"(20, 7)",0.2764349649971587,0.10278053624627606,1.0,0.1864025213867627,0.07286547124385834,0.27834072557716366,0.029811195760185493,1.0,0.057896429720167265,0.09532058984041214,0.27834072557716366,0.029811195760185493,1.0,0.057896429720167265,0.09532058984041214,0.2764349649971587,0.10278053624627606,1.0,0.1864025213867627,0.07286547124385834
1196-W,"(20, 10)",0.27583234882246416,0.13975823811889385,1.0,0.24524190033415663,0.05221916735172272,0.29188535019184514,0.04025178068577108,1.0,0.07738853503184713,0.06210004910826683,0.29188535019184514,0.04025178068577108,1.0,0.07738853503184713,0.06210004910826683,0.27583234882246416,0.13975823811889385,1.0,0.24524190033415663,0.05221916735172272
1545-E,"(20, 3)",0.3154884852394219,0.01620906384386371,1.0,0.031901041666666664,0.06471402943134308,0.3208590976754838,0.023486602712537216,1.0,0.04589528118939884,0.06471402943134308,0.3127814949406727,0.016043665233212042,1.0,0.031580660914862446,0.06471402943134308,0.3226532911438892,0.023652001323188884,1.0,0.04621101955081596,0.06471402943134308
